,hex_id,lat,lon,day_of_week,weekend_ratio,weekday_ratio,night_ratio,rush_hour_ratio,business_hours_ratio,morning_ratio,afternoon_ratio,evening_ratio,total_records,unique_devices,records_per_device,device_diversity,frequent_devices,very_frequent_devices,commercial_activity_score,residential_activity_score,nearest_city_dist,weighted_city_importance,weighted_elevation,nearest_uni_dist,weighted_uni_importance,nearest_tourist_spot_dist,weighted_tourist_importance,coast_distance,nearest_mountain_dist,weighted_mountain_influence
28,8866d33ae3fffff,-0.15487179337806475,-78.48870360835699,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,799736,27427,29.158712217887484,0.03429506737223284,6592,2713,0.0,0.01714753368611642,0.06625359235713041,671699131661.5924,52234.069682963076,0.032488805310189356,41.910832689677086,0.05005934688918664,40.99472054252635,1.842712255742651,0.13517433614314975,76343.82732718179
29,8866d32347fffff,-0.1970990246841916,-78.44017187389777,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72354,2427,29.81211372064277,0.03354341155983083,580,243,0.0,0.016771705779915415,0.01425323866790434,2767557573042.541,196736.97812878396,0.030870585856572583,39.850821805002376,0.078463040713021,30.80963767225522,1.8867928614481717,0.18464392406534386,70679.02890751604
30,8866d33ac9fffff,-0.13012620587759968,-78.46906762205637,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,965292,8046,119.9716629381059,0.00833530164965627,1889,792,0.0,0.004167650824828135,0.06836061228107189,652324889250.2896,51020.33112723437,0.055424536386882016,25.8655507730387,0.08161498641069372,30.669846589488213,1.8634892472242564,0.15915526956885212,70991.03777640997
31,888f2b9a41fffff,-2.079689437968893,-79.86951542259835,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10930,351,31.13960113960114,0.03211344922232388,84,35,0.0,0.01605672461116194,0.13240346817640214,931678243466.5725,10193.551019211076,0.10624793067443254,4.514253257775401,0.10254163265336962,16.00192957523466,0.0806586772897408,0.7381286329296345,21272.423333366216
32,8866d33a89fffff,-0.15369839523029624,-78.47111661107324,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,407866,11423,35.70568151974087,0.028006747314068835,2653,1141,0.0,0.014003373657034418,0.05223748247223748,833284146853.6978,63425.89912540208,0.03193578052378452,42.16073667944158,0.06386387756063464,35.38972530142919,1.8603324274324309,0.15277970256936899,72985.60426329602
33,8866d33ac9fffff,-0.13008331692177325,-78.46884008525235,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,377620,5977,63.17885226702359,0.01582808113977014,1469,590,0.0,0.00791404056988507,0.06826812524567073,653116958594.3127,51075.78739138969,0.055466796990434865,25.83437324403089,0.08179555055145249,30.633808782334864,1.8637187492997416,0.15938621096751146,70955.5620401332
34,888f2b9b07fffff,-2.116525361385838,-79.93779011740467,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,263090,9303,28.280124690959905,0.035360523014937854,2115,924,0.0,0.017680261507468927,0.055537868393330185,2152879797753.6577,10090.206696801617,0.06929748391251508,6.528533007269184,0.08940960129862177,19.01082927444649,0.09362803907979676,0.8105817199550267,20065.053636325083
35,8866d33a89fffff,-0.15380627175928632,-78.47104391597122,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,855290,19470,43.928608115048796,0.022764208630990657,4681,1905,0.0,0.011382104315495328,0.05211309221175374,835103818933.4481,63551.279007160585,0.03182298227125009,42.27329061611814,0.06385705272510328,35.39475838640911,1.8604006639354358,0.1528399005911998,72980.32241019649
36,888f7699e3fffff,-2.8975320265202855,-78.99347005232663,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,193286,6790,28.466273932253312,0.03512929027451549,1663,663,0.0,0.017564645137257744,0.9959238525937606,124581973680.40355,8898.740194919934,0.019022419228900248,17.795271330675067,0.34381566035583333,5.480346677894538,1.0461060666600193,0.9107492786128065,18585.888124262547
37,888f2b99c3fffff,-2.200268508800666,-79.91684964374315,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,627623,20606,30.458264583131125,0.03283181145369115,5079,2034,0.0,0.016415905726845575,0.07926174712865663,1527099377694.7769,10339.562003544937,0.02471478569570798,11.105523805759603,0.027446118986096887,48.9296738813266,0.07499207593330252,0.8066993278753467,19887.951848114746
38,888f7699e3fffff,-2.897702794946229,-78.99343915473936,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,420953,10850,38.79751152073733,0.025774848973638388,2574,1076,0.0,0.012887424486819194,0.9959556667471684,124570617816.78468,8898.045834626157,0.019027502471667145,17.790939870885772,0.3438709112777277,5.479664273186282,1.0461959596409385,0.9109227779638601,18583.752834205887
39,888f2b980bfffff,-2.158906035504459,-79.88875243372931,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,769171,37466,20.529840388619014,0.04870958473473389,9221,3655,0.0,0.024354792367366946,0.09157262657674507,1328264753365.9368,10297.012893091067,0.025464852724055506,10.657640019564505,0.025943071393855835,48.98111073803973,0.034452434257974694,0.7698357245472279,20532.14186511432
40,888f2b99c3fffff,-2.2004896034501886,-79.9168291490632,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,279405,10560,26.458806818181817,0.03779459923766575,2600,1055,0.0,0.018897299618832877,0.07941151476937137,1524320798422.2627,10340.18808090505,0.02487401003939086,11.05576116775678,0.02747840939887002,48.87172828335952,0.07509720099786009,0.8067349561932097,19886.88869049039
41,888f2b980bfffff,-2.1589492568585307,-79.88881734129926,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,266092,15974,16.65781895580318,0.06003186867699893,3763,1589,0.0,0.030015934338499466,0.09151091339081502,1329128448244.4495,10296.966177639248,0.025395327013552994,10.6783241443097,0.025934500208376156,49.02227968798426,0.03451737644445134,0.7699082331618261,20530.930342157437
42,888f2b9957fffff,-2.1632786254237417,-79.94237509234374,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,266082,4100,64.8980487804878,0.015408783758390271,983,406,0.0,0.007704391879195136,0.039234957842850145,3011980600466.291,10215.647647326234,0.044791272044059506,8.682235245823824,0.060534212054470946,26.098235810403963,0.08818386616587148,0.8232170557110015,19758.989231080126
43,888f769937fffff,-2.8833425803366373,-79.02123326465237,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,516402,4200,122.95285714285714,0.008133198554614429,1008,418,0.0,0.004066599277307214,0.9681878885258912,127368672190.62975,9003.26768020045,0.019319143773175795,17.573378448576502,0.3144559347762553,5.792209927526185,1.0151108907054203,0.892747781834301,18751.574249750054
44,888f2b9957fffff,-2.163201344275475,-79.94237574528785,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,7167,146.30612529649784,0.006834983825683594,1732,712,0.0,0.003417491912841797,0.039213171773666254,3013593501556.9487,10215.495780425046,0.04482264087931821,8.680093135845567,0.06057389761472208,26.085433347677448,0.08818071484506612,0.8232021822674987,19759.399713089006
45,8866d3b161fffff,0.2959744926205904,-78.28550302267818,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5556,50,111.12,0.008999280057595392,12,5,0.0,0.004499640028797696,0.15253088440503676,131329791356.49573,24808.651284399955,0.5152319948038379,3.1899338694950945,0.343299526987544,7.439910513149392,2.1108736457154285,0.3939955976029855,41446.717815561686
46,888f2b9957fffff,-2.163305649928443,-79.94252716888805,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80355,501,160.38922155688624,0.006234832928878104,118,50,0.0,0.003117416464439052,0.03909621328458059,3022286008296.724,10215.631045103322,0.04492016278200566,8.676229215464597,0.06065181910297425,26.05261272836529,0.08833709912201736,0.823371461408838,19756.82530702356
47,888f2b99e9fffff,-2.1936400045448914,-79.93989810039388,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,871308,26024,33.48094067015063,0.029867739077341193,6391,2585,0.0,0.014933869538670597,0.05752093788355005,2081635835842.309,10277.399499275969,0.04061568825728763,8.586431686487858,0.049744851911245,30.018421623110807,0.09237912484333229,0.8274392757740348,19622.23483801372
48,888f2b9b49fffff,-2.0766085192201444,-79.92746154799818,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81451,1085,75.0700460829493,0.013320892315625346,264,109,0.0,0.006660446157812673,0.09236119232266707,1316751979301.719,10019.081697967618,0.10139980688106806,4.931611908637147,0.11687641835849612,14.885029331539963,0.11011130693272024,0.7954341734408633,20403.548153563584
49,888f72c461fffff,-4.220323031899858,-79.25929055249344,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9906,390,25.4,0.03937007874015748,96,39,0.0,0.01968503937007874,1.1875777886154346,73335444573.30916,5267.861014605418,1.342785532996398,0.919691544812832,1.3744093320784785,2.3249291270867087,1.2767338239540522,2.225752391072423,10125.159043626365
50,8866d3284bfffff,-0.3043991211080797,-78.54198977329685,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,914844,25427,35.979234671805564,0.027793809654979428,6166,2480,0.0,0.013896904827489714,0.16217091448744722,313934721652.88007,27330.032389601438,0.126249641789093,11.428330242828444,0.08817986699087961,24.243645548109434,1.7553555205756248,0.15619818475437788,75555.85998710268
51,888f2b99e9fffff,-2.1936481698172465,-79.93994295633806,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133732,2837,47.13852661261896,0.02121406993090659,689,284,0.0,0.010607034965453295,0.05749543923406939,2082528378692.293,10277.333094026466,0.040660871045459866,8.58203634063176,0.04978966618555641,29.99562144006734,0.09242375926119624,0.82748479045171,19621.60509555942
52,8866d32107fffff,-0.2756415177069762,-78.46878277685657,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42215,1240,34.04435483870968,0.029373445457775673,307,121,0.0,0.014686722728887837,0.09691252153802513,481070617956.48596,38966.36102493507,0.09009141950977664,16.54400859440232,0.07206432993633535,28.455074079026073,1.8338806444618467,0.18641967049173558,72818.66926901667
53,8866d3284bfffff,-0.3043086141014474,-78.54207142303746,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,335228,10697,31.338506123212117,0.03190962568759173,2668,1044,0.0,0.015954812843795865,0.16216132721041734,313949170941.3454,27330.8714278237,0.1261917585768428,11.43184276437721,0.08811864714872014,24.257646385455097,1.755306050053316,0.1560784680144534,75570.6486164068
54,8866d32a25fffff,-0.2823914722893971,-78.55764151829369,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,671133,12419,54.040824543038894,0.018504528908576987,3010,1228,0.0,0.009252264454288494,0.15916134135049095,318516664173.60657,27614.42184153244,0.11294327551128934,12.323487823161289,0.07517236837003187,27.834297895598663,1.7475096679509272,0.1292803356078818,80083.73257839255
55,8866d32107fffff,-0.27553137,-78.46927387500001,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3800,101,37.62376237623762,0.026578947368421053,25,10,0.0,0.013289473684210526,0.09700637685475877,480672031751.7271,38938.22354764339,0.08998251358329873,16.571343461405327,0.07166502394059673,28.567248073868136,1.8334487693992354,0.1859517290936569,72852.34102831056
56,8866d3220dfffff,-0.2004214782505235,-78.38099761493432,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21012,852,24.661971830985916,0.04054825813820674,198,86,0.0,0.02027412906910337,0.0514340126919579,844682320636.4594,64299.763249663025,0.08905367594180706,15.610367592238644,0.13557403533658366,20.13303426052325,1.9413050616536998,0.243742537126976,67342.45018811795
57,8866d32355fffff,-0.20304824516196393,-78.42654805943707,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86192,2333,36.94470638662666,0.02706747726007054,544,229,0.0,0.01353373863003527,0.01693074842781183,2362700968419.851,168845.25945132435,0.04573269256437235,28.321126074532916,0.0902287143240311,27.254170022371074,1.8975442864234238,0.19901513679739533,69703.02961441131
58,8866d33a5bfffff,-0.1003080037936046,-78.48034784391561,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,858023,29109,29.476210106839808,0.03392566399735205,6750,2817,0.0,0.016962831998676025,0.09963103330432124,466741300928.9507,38276.852274761644,0.0860206323439293,17.509223622670113,0.1009013824650893,28.607656443996518,1.8540656941865448,0.15906525433765403,69576.14609472359
59,888f2b9991fffff,-2.2299363315566505,-79.90519089054546,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79549,1566,50.79757343550447,0.019685979710618612,362,154,0.0,0.009842989855309306,0.10773900934055501,1136428617871.137,10450.1123638579,0.04901305602721545,7.040902628320363,0.0390527527616904,36.47169239968816,0.08738445594919271,0.8034754592329356,19858.42823932944
60,8866d3232bfffff,-0.22080345875727608,-78.45109683867304,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63393,446,142.13677130044843,0.00703547710315019,111,45,0.0,0.003517738551575095,0.039911368369767504,1068147759462.4664,79526.50074546176,0.0394490754053331,33.2734482333898,0.06399239232191176,33.94275916234843,1.8684314011937588,0.17896244090514157,72048.02918355266
61,888f286489fffff,-2.038579391798905,-79.84070356551047,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7121,1182,6.0245346869712355,0.16598792304451623,279,115,0.0,0.08299396152225812,0.18002712953090666,695313372908.7174,10229.988503683511,0.1548390534071106,3.63857064508261,0.14787809207863842,12.086706014199983,0.08302488661286302,0.705949366499043,21961.725636780087
62,888f2b9991fffff,-2.2301906037717876,-79.90536688702653,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,871417,26282,33.15641884179286,0.030160072617357706,6424,2533,0.0,0.015080036308678853,0.10779982006822734,1135815217754.7627,10450.54704278532,0.04928082643574384,7.019379417193321,0.039355239347143765,36.23683371663762,0.0876936550539834,0.8037173883491353,19854.43826792842
63,888f766d93fffff,-3.982656858596278,-79.20758181174926,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,106645,2646,40.304232804232804,0.024811289793239252,646,265,0.0,0.012405644896619626,1.0412077102399735,80542983518.88239,5781.900750801405,1.0996860149501713,1.0334665000897443,1.1417139371269673,2.600813489963274,1.1795460750726967,1.985957842729818,10989.44210001582
64,8866d33107fffff,-0.11417211721289869,-78.45178884092395,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,102429,723,141.6721991701245,0.007058547872184635,178,73,0.0,0.0035292739360923177,0.07547567014458122,596366052505.2815,47270.48924882447,0.07337726608671594,19.555758796766604,0.10500571171020401,27.370525123005518,1.881654889178849,0.1802746457725564,67651.49922043907
65,8866d33131fffff,-0.1286988143497591,-78.4512989465744,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53757,1835,29.295367847411445,0.03413508938370817,441,181,0.0,0.017067544691854085,0.06150534477678084,717435203796.3754,55570.08336564662,0.05948431350714626,23.50575374548229,0.09508038470362955,28.19330682183549,1.881308844181994,0.17672675267486995,68701.24212082688
66,8866d33899fffff,-0.22263725316455696,-78.479185301085,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1106,59,18.74576271186441,0.05334538878842676,15,6,0.0,0.02667269439421338,0.06054442755708878,729793539897.6049,56144.358901035,0.03851356634532385,37.178579145373256,0.03597101453959748,51.30310943576316,1.8413821846255338,0.15280673198541278,75384.66563622374
67,8866d33a13fffff,-0.1312378531973734,-78.48659296037472,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,463568,13153,35.244278871740285,0.028373399371828943,3056,1310,0.0,0.014186699685914472,0.07878123783350183,574725362981.7747,45611.47618973823,0.055767276210693696,26.363796600772336,0.07051846844461539,33.115234168013586,1.8459295637308888,0.14196889223800302,73933.45950554413
68,888f766d93fffff,-3.9828075587352347,-79.20763306742323,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,427716,6494,65.86325839236218,0.015182971878536225,1567,650,0.0,0.007591485939268112,1.041275777840168,80538350885.39186,5781.561082481111,1.0998434228755187,1.0333835431055083,1.1418580557725884,2.6006192257280807,1.1795784375294505,1.9861102947322486,10988.832010131766
69,8866d32309fffff,-0.20486737452577028,-78.43570693800314,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86456,5188,16.66461063993832,0.06000740260941982,1238,507,0.0,0.03000370130470991,0.01898993024117006,2125340828599.3867,152460.9558057334,0.03831919619422135,33.16466647917905,0.08089095353540351,29.52111672662317,1.8883144782453747,0.1903001302891705,70456.98148618115
70,8866d32363fffff,-0.2055430047240179,-78.45321662011438,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40220,496,81.08870967741936,0.01233217304823471,123,50,0.0,0.006166086524117355,0.029552670943099782,1410551633456.9763,103151.2640594458,0.025349218962545356,48.00022333179552,0.06363563689200019,35.52128292339098,1.8716351806125144,0.17323567684831823,72149.85721501468
71,8866d32a5bfffff,-0.26231843312937525,-78.49684415641103,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95281,2788,34.175394548063124,0.02926081800149033,616,271,0.0,0.014630409000745165,0.1006509267168461,465739050312.38306,37872.474221821925,0.07692868652406604,18.880418578551712,0.045695391395363834,39.56845745574121,1.8115306382000405,0.1557962375517171,75784.9139135244
72,8866d33a13fffff,-0.13160896881124295,-78.48673543097881,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,250539,8869,28.248844289096855,0.035399678293599,2114,886,0.0,0.0176998391467995,0.07862268383042707,575765685136.3835,45681.785874289235,0.05537309438031728,26.516932164832184,0.0701261153589011,33.21505804251027,1.8457675559746092,0.14172897534165488,73996.80224704143
73,888f0d912bfffff,-3.2602807558889717,-79.94219263552824,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,280864,7884,35.62455606291223,0.028070525236413353,1884,786,0.0,0.014035262618206677,0.013328162902580954,229985740361.4564,11785.18295116667,0.8353557027925969,1.4077720095500075,0.7350586201649676,3.9022045726884107,0.2761761092165174,1.4978132877097268,12979.271124455558
74,888f28658dfffff,-2.044536459831296,-79.91315874148587,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22169,970,22.85463917525773,0.043754792728584964,222,93,0.0,0.021877396364292482,0.12703394946944274,969090117404.7891,10004.80201910873,0.13472192552440515,4.121440109796369,0.14214137238095245,12.647182486447457,0.09055079347685759,0.7786292227866468,20758.54357490802
75,888f2b4359fffff,-2.6183004740983606,-80.40009361543505,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19825,147,134.8639455782313,0.007414880201765448,36,15,0.0,0.003707440100882724,0.49370496399130803,225738038447.2542,10045.136481892094,0.617818534825971,1.639793959798547,0.6634446920031661,4.546832583962826,0.36477269869536444,1.408159208668981,13851.148786595635
76,888f2b92abfffff,-2.0975207941079543,-79.69565128057249,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84962,942,90.19320594479831,0.011087309620771639,232,94,0.0,0.0055436548103858195,0.2897142974286843,445933201548.72394,10735.86355224288,0.22195164191826938,3.1029913332125303,0.19992704407463052,9.85333686333064,0.17010826873472354,0.5685093672187489,24581.566386228384
77,888f769815fffff,-2.8619852101377954,-78.9421192406496,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4064,69,58.89855072463768,0.016978346456692914,17,7,0.0,0.008489173228346457,1.0476985368768754,122807501708.83823,8945.488385606188,0.08000349970502696,5.256694060210568,0.3918216739307831,5.117451721279464,1.0797165406596716,0.8854621502580798,19051.422752123795
78,888f76d6dbfffff,-2.898746438865746,-79.01084803474507,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,164196,5422,30.283290298782738,0.03302151087724427,1306,540,0.0,0.016510755438622134,0.978553401891569,125752268600.74484,8926.44752994757,0.002220539748871137,104.65716038062111,0.3268157394651226,5.645290278737209,1.0303357344688848,0.9093962230257947,18561.82291985632
79,8866d32131fffff,-0.2905397122172402,-78.46689574215324,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99245,1888,52.566207627118644,0.019023628394377552,453,185,0.0,0.009511814197188776,0.11012038323291554,431124809582.8605,35518.25966412523,0.1050068946256671,14.312345278565592,0.08508147087930086,24.99619945322868,1.8310660585396066,0.19668034819217017,72386.24004475411
80,888f2b9843fffff,-2.1434421633093117,-79.89059434037846,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,212866,7824,27.206799591002046,0.03675551755564534,1934,759,0.0,0.01837775877782267,0.08996372857850393,1351049438792.8652,10258.230977970139,0.03912355200066857,8.088609875258266,0.040897092638649796,34.0164799511744,0.03944900326578091,0.76856109386533,20595.92789091118
81,888f76d6dbfffff,-2.8987678792800744,-79.01089817793108,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,736465,24075,30.590446521287642,0.03268994453232672,5752,2389,0.0,0.01634497226616336,0.9785034019623858,125754679965.07143,8926.46247119088,0.0021721540243873076,106.23592149048774,0.3267695412971772,5.645742102898508,1.030296836346517,0.9094105647656175,18561.52362978496
82,888f2b9843fffff,-2.14353716179943,-79.89053538898848,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,32284,32.47974228720109,0.030788421630859375,8010,3190,0.0,0.015394210815429688,0.09001287036043143,1350338904978.2727,10258.576275401076,0.0390483391970901,8.09743726031503,0.0407878258566296,34.08392014171621,0.03935759409216818,0.7685211933054195,20596.252084744552
83,888f2b9843fffff,-2.1431011139663187,-79.89060256213705,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27552,1578,17.460076045627375,0.05727351916376307,383,155,0.0,0.028636759581881534,0.08999053393560168,1350659096413.3655,10257.462906737852,0.039449536024507945,8.047812714417478,0.04122125762245545,33.7966588916981,0.03959142353616259,0.7685046972493563,20597.77702576383
84,888f2e30d5fffff,-1.056557234910474,-80.45327130585234,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,390221,10146,38.460575596294106,0.026000650913200467,2513,1015,0.0,0.013000325456600233,0.271011037599504,139015830193.37286,7499.898999722393,1.1818688945610718,1.2948660462350063,1.264431759453961,3.3460371069707504,0.30942206125293825,1.6191693669532023,16125.116225423442
85,888f2ea91dfffff,-0.8620431290826128,-80.53298274351584,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8328,883,9.431483578708947,0.10602785782901057,216,88,0.0,0.053013928914505286,0.2060524465730645,127216915883.79141,7170.564210471941,1.3920799565107544,1.2196064229732986,1.4740031617230485,3.117330574931785,0.31633722109653495,1.8005997665758775,15482.24165664635
86,888f7699abfffff,-2.912584331974778,-78.9920289929395,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,622475,18597,33.47179652632145,0.029875898630467086,4594,1854,0.0,0.014937949315233543,0.9975578839389386,123673766644.17967,8840.088347467827,0.023594191673171273,14.69189066862356,0.3477235874133487,5.429893100794978,1.0529181047514902,0.9258421861494952,18399.415681761362
87,8866d321e5fffff,-0.3054333586309928,-78.45669938709764,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,147260,6059,24.304340650272323,0.04114491375797909,1444,604,0.0,0.020572456878989544,0.12168445175476064,396163903994.7719,33115.832683953595,0.12049248895353917,12.502830127850364,0.10313099858414944,21.61961047567379,1.8363057116357415,0.2139097900256576,71832.2902075332
88,888f286531fffff,-2.024361719912901,-79.94616163350535,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86798,770,112.72467532467533,0.00887117214682366,192,77,0.0,0.00443558607341183,0.13255788689981232,930197698248.0851,9865.476756773163,0.13457794624587258,3.8483952205516148,0.17216564129356837,11.00575446558026,0.09461447957884021,0.8106687190569104,20358.25414987051
89,888f2b9829fffff,-2.1610219109688518,-79.91580606633863,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,523300,14562,35.93599780249966,0.02782725014332123,3488,1437,0.0,0.013913625071660616,0.06485688315052794,1853329409090.065,10245.644595275591,0.024769641725823573,11.286215953105007,0.04169709009035726,37.11498419524991,0.061542657584902745,0.7967420956359462,20132.800494064682
90,888f2e30d5fffff,-1.0562420210168135,-80.45330221171938,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,119904,4176,28.71264367816092,0.03482786228983187,1032,412,0.0,0.017413931144915934,0.2708793362630044,138996516580.65298,7499.673801288978,1.18217182655544,1.2947789080638015,1.2647264102346492,3.345725150888365,0.3094326313700772,1.6193778044887328,16124.796405005545
91,888f76d6c5fffff,-2.8858642016297558,-79.04841449237072,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,171314,6924,24.7420566146736,0.040417012036377646,1619,680,0.0,0.020208506018188823,0.9409873069458198,129259806007.63924,9046.818266032757,0.03898148799886329,9.518039013779852,0.2877854552185004,6.108170431188963,0.9906586658996422,0.8921737835722561,18696.841816927106
92,888f2b9829fffff,-2.1610121186354943,-79.91581943975928,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,901425,24619,36.615012794995735,0.027311201708406136,5937,2452,0.0,0.013655600854203068,0.06484233964330834,1853731211771.0852,10245.596657391668,0.02478541843867683,11.28176744103971,0.041713037671955035,37.1022085666855,0.061555686280197607,0.7967531824790662,20132.669781531695
93,888f2b98edfffff,-2.190017530434723,-79.88603335343967,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,147151,5155,28.54529582929195,0.03503204191612697,1276,510,0.0,0.017516020958063486,0.10127269894531302,1205743303734.0408,10377.615830929071,0.01766721783298202,13.756215317460638,0.005657788646621978,190.76322198645605,0.044444419457152794,0.7743002529412513,20379.671811689223
94,888f2b98edfffff,-2.190041210124017,-79.88599590462496,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,30592,34.27615062761506,0.0291748046875,7348,3044,0.0,0.01458740234375,0.10131625582135603,1205244774543.1992,10377.756558677764,0.017711500462441628,13.730483429651992,0.005668998066252098,190.54653587615167,0.044434281112483945,0.7742698472070006,20380.058930200827
95,888f2b98edfffff,-2.190036632638932,-79.8859080411224,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,24937,42.049003488791755,0.023781776428222656,5989,2489,0.0,0.011890888214111328,0.10139617610326776,1204330769071.009,10377.933772672459,0.017785038213232664,13.687876682279349,0.005736830986487733,189.2354467755747,0.04436843648009029,0.7741835942296957,20381.349447018674
96,8866d32ac9fffff,-0.2922047880495207,-78.48539482533279,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133116,5043,26.39619274241523,0.03788425132966736,1174,498,0.0,0.01894212566483368,0.11900757709857113,403901709290.81354,33615.467638104215,0.10771620185598858,14.158629627696474,0.07768085771957386,26.569009360234045,1.812947420942912,0.1834494470902739,73265.11536606909
97,888f2b8a41fffff,-2.2441831668248433,-79.88588929806993,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,400396,4224,94.7907196969697,0.010549555939619776,1031,420,0.0,0.005274777969809888,0.1314587012593397,939272413033.6157,10535.831533066525,0.06495122386294913,5.938106200553451,0.05046906758519236,29.975315727088702,0.09094560075245553,0.7893421571636373,20023.344944384655
98,888f2b98edfffff,-2.189777579347585,-79.88587382245697,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,486316,12358,39.3523223822625,0.025411460860839456,3050,1216,0.0,0.012705730430419728,0.10133238255444213,1205058131335.1616,10377.348777263429,0.01768578456598846,13.744630585497394,0.0059387644192002,185.49609359949173,0.04416255394461586,0.7740862221815732,20383.486995854022
99,888f2bd631fffff,-2.1916116147905944,-80.02579266084598,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28748,585,49.141880341880345,0.020349241686378184,134,59,0.0,0.010174620843189092,0.06014458157357562,1993443030926.3,10019.441705216756,0.05098141982068944,6.253181939333512,0.13565797236174099,13.199928098295128,0.1745845997396225,0.9106911716210842,18591.441775359384
